12.6542	0.149284	0.109672	-0.0396123	7.96365	3.9603	23.7589
10.9607	0.042673	-1.12151e-05	-0.0426842	11.9269	7.90161	23.797
11.9541	0.109067	-0.0468665	-0.155934	15.9224	11.8851	0.015879
15.0455	0.235246	0.167497	-0.0677492	19.8618	15.8545	23.7718
17.5638	0.287732	0.210898	-0.0768344	0.024601	19.8262	23.7635
13.4877	0.191171	0.146111	-0.0450605	3.99343	23.8026	7.89611
11.5064	0.113407	-0.0564987	-0.169906	3.97053	19.8405	11.8618
10.9523	0.0425301	-7.57363e-05	-0.0426058	7.9405	23.7628	11.8609
8.81076	-0.055997	0.0262982	0.0822952	4.01007	15.8244	15.7959
9.99765	0.0125917	0.0446987	0.032107	7.96638	19.807	15.8218
10.9532	0.0425935	-0.000662184	-0.0432557	11.9274	23.7626	15.8481
9.31958	-0.0118533	-0.0113987	0.000454625	4.03169	11.8845	19.756
8.81116	-0.0559619	0.0262256	0.0821875	7.99134	15.8241	19.7774
11.5073	0.113463	-0.0555172	-0.168981	11.926	19.84	19.8179
13.4894	0.191238	0.146427	-0.0448106	15.8922	23.8026	19.7948
12.6568	0.149391	0.110016	-0.0393745	3.99922	7.92461	23.7587
10.9642	0.0429421	0.000558368	-0.0423837	7.94003	11.8887	23.7971
11.9564	0.109211	-0.046878	-0.156089	11.9233	15.8834	0.015263
15.048	0.235234	0.166786	-0.0684481	15.893	19.8233	23.772
17.5543	0.287633	0.210749	-0.0768839	19.8653	23.7958	23.7637
12.6504	0.149363	0.108879	-0.0404834	3.99914	23.8006	15.8244
13.1371	0.196339	0.137963	-0.0583757	4.00029	19.8182	19.7873
12.6508	0.149381	0.109444	-0.0399371	7.96367	23.8007	19.7889
13.4996	0.191459	0.146806	-0.0446534	3.9934	15.8533	23.7563
14.296	0.204319	0.149418	-0.0549012	7.95764	19.825	23.7607
14.9354	0.209963	0.0901987	-0.119764	11.9256	23.7999	23.7596
16.2527	0.260187	0.198349	-0.0618379	3.99422	23.799	23.7601

